410419976	20150218	201502	2015	2015.1315	SVK	BRATISLAVA	SVK								CVL	TOURIST						CVL			1	057	057	05	1	8.0	10	1	10	0.76628352490421	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20150218233000	http://news.xinhuanet.com/english/europe/europe/2015-02/19/c_134005951.htm
410419977	20150218	201502	2015	2015.1315	SWE	SWEDEN	SWE																		1	013	013	01	1	0.4	21	4	21	-8.630924863272	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150218233000	http://abcnews.go.com/Technology/wireStory/blackshades-owner-pleads-guilty-us-malware-case-29063783
410419978	20150218	201502	2015	2015.1315	SWE	SWEDEN	SWE																		1	025	025	02	1	-0.3	4	2	4	-7.07714083510261	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20150218233000	http://abcnews.go.com/Technology/wireStory/blackshades-owner-pleads-guilty-us-malware-case-29063783
410419979	20150218	201502	2015	2015.1315	SWE	SWEDEN	SWE																		0	173	173	17	4	-5.0	4	1	4	-5.8055152394775	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20150218233000	http://www.nj.com/morris/index.ssf/2015/02/kinnelon_man_who_allegedly_shot_father_also_accuse.html
410419980	20150218	201502	2015	2015.1315	SWE	SWEDEN	SWE								COP	PRISON						COP			1	025	025	02	1	-0.3	4	2	4	-7.07714083510261	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20150218233000	http://abcnews.go.com/Technology/wireStory/blackshades-owner-pleads-guilty-us-malware-case-29063783
410419981	20150218	201502	2015	2015.1315	SWE	SWEDEN	SWE								MED	MEDIA						MED			0	010	010	01	1	0.0	2	1	2	-5.8055152394775	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20150218233000	http://www.nj.com/morris/index.ssf/2015/02/kinnelon_man_who_allegedly_shot_father_also_accuse.html
410419982	20150218	201502	2015	2015.1315	SWEGOV	SWEDEN	SWE					GOV			LBN	LEBANON	LBN								0	040	040	04	1	1.0	1	1	1	-2.34375	1	Sweden	SW	SW		62	15	SW	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20150218233000	http://www.dailystar.com.lb/News/Lebanon-News/2015/Feb-19/287969-hariri-kaag-discuss-presidential-stalemate-security-refugee-crisis.ashx
410419983	20150218	201502	2015	2015.1315	SWEGOV	SWEDEN	SWE					GOV			LBN	LEBANON	LBN								0	040	040	04	1	1.0	1	1	1	-2.34375	1	Sweden	SW	SW		62	15	SW	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Sweden	SW	SW		62	15	SW	20150218233000	http://www.dailystar.com.lb/News/Lebanon-News/2015/Feb-19/287969-hariri-kaag-discuss-presidential-stalemate-security-refugee-crisis.ashx
410419984	20150218	201502	2015	2015.1315	SWEJUD	SWEDEN	SWE					JUD													1	010	010	01	1	0.0	2	1	2	-5.8055152394775	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20150218233000	http://www.nj.com/morris/index.ssf/2015/02/kinnelon_man_who_allegedly_shot_father_also_accuse.html
410419985	20150218	201502	2015	2015.1315	SWEJUD	SWEDEN	SWE					JUD			SWE	SWEDEN	SWE								1	120	120	12	3	-4.0	1	1	1	-5.8055152394775	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20150218233000	http://www.nj.com/morris/index.ssf/2015/02/kinnelon_man_who_allegedly_shot_father_also_accuse.html
410419986	20150218	201502	2015	2015.1315	SYR	SYRIA	SYR																		1	070	070	07	2	7.0	2	1	2	2.76243093922651	4	Ramtha, Al Qunaytirah, Syria	SY	SY03	26312	33.2854	35.69	-2546414	0								4	Ramtha, Al Qunaytirah, Syria	SY	SY03	26312	33.2854	35.69	-2546414	20150218233000	http://www.zawya.com/story/Phase_2_of_Sheikha_Fatimas_Initiative_provides_more_winter_aid_for_Syrian_refugees_in_Jordan-WAM20150218213002056/
410419987	20150218	201502	2015	2015.1315	SYR	SYRIA	SYR								CVL	SETTLEMENT						CVL			0	0831	083	08	2	5.0	2	1	2	-7.31292517006803	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20150218233000	http://www.arcamax.com/currentnews/newsheadlines/s-1618635
410419988	20150218	201502	2015	2015.1315	SYR	SYRIA	SYR								CVL	SETTLEMENT						CVL			0	0831	083	08	2	5.0	2	1	2	-7.31292517006803	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20150218233000	http://www.arcamax.com/currentnews/newsheadlines/s-1618635
410419989	20150218	201502	2015	2015.1315	SYR	SYRIA	SYR								CVL	SETTLEMENT						CVL			0	107	107	10	3	-5.0	2	1	2	-7.31292517006803	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20150218233000	http://www.arcamax.com/currentnews/newsheadlines/s-1618635
410419990	20150218	201502	2015	2015.1315	SYR	SYRIA	SYR								CVL	SETTLEMENT						CVL			0	107	107	10	3	-5.0	2	1	2	-7.31292517006803	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20150218233000	http://www.arcamax.com/currentnews/newsheadlines/s-1618635
410419991	20150218	201502	2015	2015.1315	SYR	SYRIA	SYR								MYSUAF	MALAYSIAN	MYS					UAF			1	046	046	04	1	7.0	6	1	6	-4.90196078431373	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20150218233000	http://www.thestar.com.my/News/Nation/2015/02/19/14yearold-IS-recruit-nabbed/
410419992	20150218	201502	2015	2015.1315	SYR	SYRIA	SYR								SYRREF	SYRIA	SYR					REF			1	070	070	07	2	7.0	2	1	2	2.76243093922651	4	Ramtha, Al Qunaytirah, Syria	SY	SY03	26312	33.2854	35.69	-2546414	4	Ramtha, Al Qunaytirah, Syria	SY	SY03	26312	33.2854	35.69	-2546414	4	Ramtha, Al Qunaytirah, Syria	SY	SY03	26312	33.2854	35.69	-2546414	20150218233000	http://www.zawya.com/story/Phase_2_of_Sheikha_Fatimas_Initiative_provides_more_winter_aid_for_Syrian_refugees_in_Jordan-WAM20150218213002056/
410419993	20150218	201502	2015	2015.1315	SYR	SYRIA	SYR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-8.51063829787234	1	Syria	SY	SY		35	38	SY	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20150218233000	http://gulfnews.com/news/region/syria/american-woman-being-held-hostage-in-syria-1.1377067
410419994	20150218	201502	2015	2015.1315	SYR	SYRIA	SYR								USA	AMERICAN	USA								1	042	042	04	1	1.9	6	1	6	-8.51063829787234	1	Syria	SY	SY		35	38	SY	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	1	Syria	SY	SY		35	38	SY	20150218233000	http://gulfnews.com/news/region/syria/american-woman-being-held-hostage-in-syria-1.1377067
410419995	20150218	201502	2015	2015.1315	SYR	SYRIA	SYR								USA	UNITED STATES	USA								1	181	181	18	4	-9.0	1	1	1	-8.51063829787234	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150218233000	http://gulfnews.com/news/region/syria/american-woman-being-held-hostage-in-syria-1.1377067
410419996	20150218	201502	2015	2015.1315	SYR	SYRIA	SYR								USA	UNITED STATES	USA								1	181	181	18	4	-9.0	1	1	1	-8.51063829787234	1	Syria	SY	SY		35	38	SY	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	20150218233000	http://gulfnews.com/news/region/syria/american-woman-being-held-hostage-in-syria-1.1377067
410419997	20150218	201502	2015	2015.1315	SYR	SYRIA	SYR								USA	AMERICAN	USA								1	181	181	18	4	-9.0	6	1	6	-8.51063829787234	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150218233000	http://gulfnews.com/news/region/syria/american-woman-being-held-hostage-in-syria-1.1377067
410419998	20150218	201502	2015	2015.1315	THA	THAILAND	THA								CHN	CHINESE	CHN								0	036	036	03	1	4.0	2	1	2	-3.23529411764706	1	Thailand	TH	TH		15	100	TH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20150218233000	http://www.thaivisa.com/news/thaivisa-news/health-ministry-stop-lighting-joss-sticks-near-ritual-food-offerings/20086/
410419999	20150218	201502	2015	2015.1315	THA	THAI	THA								CHN	CHINESE	CHN								1	051	051	05	1	3.4	10	1	10	-3.23529411764706	1	Thailand	TH	TH		15	100	TH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20150218233000	http://www.thaivisa.com/news/thaivisa-news/health-ministry-stop-lighting-joss-sticks-near-ritual-food-offerings/20086/
410420000	20150218	201502	2015	2015.1315	THA	THAILAND	THA								CHNCVL	CHINESE	CHN					CVL			0	036	036	03	1	4.0	6	1	6	-3.23529411764706	1	Thailand	TH	TH		15	100	TH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20150218233000	http://www.thaivisa.com/news/thaivisa-news/health-ministry-stop-lighting-joss-sticks-near-ritual-food-offerings/20086/
410420001	20150218	201502	2015	2015.1315	THA	THAI	THA								GOVHLH	HEALTH MINIST						GOV	HLH		1	020	020	02	1	3.0	10	1	10	-3.23529411764706	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20150218233000	http://www.thaivisa.com/news/thaivisa-news/health-ministry-stop-lighting-joss-sticks-near-ritual-food-offerings/20086/
410420002	20150218	201502	2015	2015.1315	THA	THAI	THA								THAGOVHLH	THAILAND	THA					GOV	HLH		1	020	020	02	1	3.0	4	1	4	-3.23529411764706	1	Thailand	TH	TH		15	100	TH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20150218233000	http://www.thaivisa.com/news/thaivisa-news/health-ministry-stop-lighting-joss-sticks-near-ritual-food-offerings/20086/
410420003	20150218	201502	2015	2015.1315	THABUS	THAI	THA					BUS													0	020	020	02	1	3.0	8	1	8	-3.58056265984655	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	0								4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20150218233000	http://www.thephuketinsider.com/tourism/thai-airways-jitters-should-concern-industry.php
410420004	20150218	201502	2015	2015.1315	THABUS	THAILAND	THA					BUS			THA	THAI	THA								0	020	020	02	1	3.0	2	1	2	-3.58056265984655	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20150218233000	http://www.thephuketinsider.com/tourism/thai-airways-jitters-should-concern-industry.php
410420005	20150218	201502	2015	2015.1315	THAGOVHLH	THAI	THA					GOV	HLH												1	020	020	02	1	3.0	6	1	6	-3.23529411764706	1	Thailand	TH	TH		15	100	TH	0								1	China	CH	CH		35	105	CH	20150218233000	http://www.thaivisa.com/news/thaivisa-news/health-ministry-stop-lighting-joss-sticks-near-ritual-food-offerings/20086/
410420006	20150218	201502	2015	2015.1315	THAGOVHLH	THAI	THA					GOV	HLH												1	051	051	05	1	3.4	6	1	6	-3.23529411764706	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20150218233000	http://www.thaivisa.com/news/thaivisa-news/health-ministry-stop-lighting-joss-sticks-near-ritual-food-offerings/20086/
410420007	20150218	201502	2015	2015.1315	TUN	TUNISIA	TUN								CAN	CANADA	CAN								1	112	112	11	3	-2.0	2	1	2	-6.60714285714285	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Tunisia	TS	TS		34	9	TS	20150218233000	http://www.torontosun.com/2015/02/18/accused-wanted-undercover-agent-to-finance-terror-schemes-court-hears
410420008	20150218	201502	2015	2015.1315	TUN	TUNISIA	TUN								CAN	CANADA	CAN								0	112	112	11	3	-2.0	1	1	1	-6.60714285714285	1	Tunisia	TS	TS		34	9	TS	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20150218233000	http://www.torontosun.com/2015/02/18/accused-wanted-undercover-agent-to-finance-terror-schemes-court-hears
410420009	20150218	201502	2015	2015.1315	TUN	TUNISIA	TUN								CAN	CANADA	CAN								0	112	112	11	3	-2.0	1	1	1	-6.60714285714285	1	Tunisia	TS	TS		34	9	TS	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20150218233000	http://www.torontosun.com/2015/02/18/accused-wanted-undercover-agent-to-finance-terror-schemes-court-hears
410420010	20150218	201502	2015	2015.1315	TUR	TURKEY	TUR								CUB	CUBA	CUB								1	042	042	04	1	1.9	2	1	2	4.13533834586466	4	Nebi, Erzurum, Turkey	TU	TU25	27789	39.8883	41.4053	-766022	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20150218233000	http://www.dailysabah.com/arts-culture/2015/02/18/aski-nebi-exhibition-travelling-the-world
410420011	20150218	201502	2015	2015.1315	TUR	TURKEY	TUR								CUB	CUBA	CUB								1	100	100	10	3	-5.0	2	1	2	4.13533834586466	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20150218233000	http://www.dailysabah.com/arts-culture/2015/02/18/aski-nebi-exhibition-travelling-the-world
410420012	20150218	201502	2015	2015.1315	TUR	TURKEY	TUR								CUB	CUBA	CUB								1	100	100	10	3	-5.0	2	1	2	4.13533834586466	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20150218233000	http://www.dailysabah.com/arts-culture/2015/02/18/aski-nebi-exhibition-travelling-the-world
410420013	20150218	201502	2015	2015.1315	TUR	TURKEY	TUR								CUB	CUBA	CUB								1	100	100	10	3	-5.0	6	1	6	4.13533834586466	4	Nebi, Erzurum, Turkey	TU	TU25	27789	39.8883	41.4053	-766022	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20150218233000	http://www.dailysabah.com/arts-culture/2015/02/18/aski-nebi-exhibition-travelling-the-world
410420014	20150218	201502	2015	2015.1315	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	4.13533834586466	4	Nebi, Erzurum, Turkey	TU	TU25	27789	39.8883	41.4053	-766022	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20150218233000	http://www.dailysabah.com/arts-culture/2015/02/18/aski-nebi-exhibition-travelling-the-world
410420015	20150218	201502	2015	2015.1315	TUR	ISTANBUL	TUR								TURGOVPTY	TURKEY	TUR					GOV			1	141	141	14	3	-6.5	8	1	8	-10.126582278481	4	Mersin, Iç, Turkey	TU	TU32	27868	36.7328	34.6442	-765055	4	Mersin, Iç, Turkey	TU	TU32	27868	36.7328	34.6442	-765055	4	Mersin, Iç, Turkey	TU	TU32	27868	36.7328	34.6442	-765055	20150218233000	http://www.huffingtonpost.com/womens-rights-news/public-outcry-in-turkey-o_b_6705276.html
410420016	20150218	201502	2015	2015.1315	TURGOVPTY	TURKEY	TUR					GOV													1	141	141	14	3	-6.5	2	1	2	-10.126582278481	4	Mersin, Iç, Turkey	TU	TU32	27868	36.7328	34.6442	-765055	0								4	Mersin, Iç, Turkey	TU	TU32	27868	36.7328	34.6442	-765055	20150218233000	http://www.huffingtonpost.com/womens-rights-news/public-outcry-in-turkey-o_b_6705276.html
410420017	20150218	201502	2015	2015.1315	UAF	FIGHTER						UAF													0	020	020	02	1	3.0	10	1	10	-4.02173913043478	1	Canada	CA	CA		60	-95	CA	0								1	Canada	CA	CA		60	-95	CA	20150218233000	http://www.huffingtonpost.ca/colin-kenny/harper-election-year_b_6707982.html
410420018	20150218	201502	2015	2015.1315	UAF	TERRORIST						UAF													0	051	051	05	1	3.4	3	1	3	-1.89504373177843	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								1	Cuba	CU	CU		21.5	-80	CU	20150218233000	http://www.mcclatchydc.com/2015/02/18/257094/jeb-bush-on-foreign-policy-mistakes.html
410420019	20150218	201502	2015	2015.1315	UAF	TERRORIST						UAF													0	110	110	11	3	-2.0	8	1	8	-4.40917107583774	1	Pakistan	PK	PK		30	70	PK	0								1	Afghanistan	AF	AF		33	65	AF	20150218233000	http://www.brecorder.com/top-stories/0/1153081/
410420020	20150218	201502	2015	2015.1315	UAF	TERRORIST						UAF													0	110	110	11	3	-2.0	2	1	2	-4.40917107583774	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20150218233000	http://www.brecorder.com/top-stories/0/1153081/
410420021	20150218	201502	2015	2015.1315	UAF	TERRORIST						UAF													0	120	120	12	3	-4.0	5	1	5	-4.63157894736842	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20150218233000	http://www.vancouversun.com/Guest+editorial+Opposition+weak+anti+terrorism+file/10824220/story.html
410420022	20150218	201502	2015	2015.1315	UAF	TERRORIST ORGANIZATION						UAF			AUS	AUSTRALIA	AUS								0	046	046	04	1	7.0	3	3	3	-9.69231915369145	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20150218233000	http://www.dailymail.co.uk/wires/reuters/article-2959306/U-S-court-overturns-conviction-Australian-held-Guantanamo.html
410420023	20150218	201502	2015	2015.1315	UAF	TERRORIST ORGANIZATION						UAF			AUS	AUSTRALIA	AUS								0	046	046	04	1	7.0	3	3	3	-9.69231915369145	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Australia	AS	AS		-27	133	AS	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20150218233000	http://www.dailymail.co.uk/wires/reuters/article-2959306/U-S-court-overturns-conviction-Australian-held-Guantanamo.html
410420024	20150218	201502	2015	2015.1315	UAF	MILITANT						UAF			COP	POLICE						COP			0	010	010	01	1	0.0	10	1	10	-4.90196078431373	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20150218233000	http://www.thestar.com.my/News/Nation/2015/02/19/14yearold-IS-recruit-nabbed/
410420025	20150218	201502	2015	2015.1315	UAF	MILITANT						UAF			COP	POLICE						COP			0	020	020	02	1	3.0	10	1	10	-4.90196078431373	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20150218233000	http://www.thestar.com.my/News/Nation/2015/02/19/14yearold-IS-recruit-nabbed/
410420026	20150218	201502	2015	2015.1315	UAF	FIGHTER						UAF			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	10	5	10	1.28571428571429	4	Glastonbury, Somerset, United Kingdom	UK	UKM3	40129	51.1467	-2.71444	-2597059	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150218233000	http://www.worcesternews.co.uk/news/national/11802482.display/
410420027	20150218	201502	2015	2015.1315	UAF	FIGHTER						UAF			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	1.42857142857143	4	Kidderminster, Worcestershire, United Kingdom	UK	UKQ4	40128	52.3833	-2.25	-2599903	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150218233000	http://www.kidderminstershuttle.co.uk/news/national/11802482.display/
410420028	20150218	201502	2015	2015.1315	UAF	FIGHTER						UAF			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	1.42857142857143	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150218233000	http://www.wirralglobe.co.uk/news/national/11802482.display/
410420029	20150218	201502	2015	2015.1315	UAF	FIGHTER						UAF			GBR	LONDON	GBR								1	043	043	04	1	2.8	5	1	5	8.42490842490842	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150218233000	http://www.irishmirror.ie/showbiz/celebrity-news/5-seconds-summer-take-over-5187818
